date,cp_location_norm,cp_score
2012-12-07 00:00:00+05:30,1.0,0.5174886
2012-12-10 00:00:00+05:30,1.0,0.5174337
2012-12-11 00:00:00+05:30,1.0,0.5173819
2012-12-12 00:00:00+05:30,1.0,0.517324
2012-12-13 00:00:00+05:30,1.0,0.5564719
2012-12-14 00:00:00+05:30,1.0,0.5172905
2012-12-17 00:00:00+05:30,1.0,0.5172387
2012-12-18 00:00:00+05:30,1.0,0.51718074
2012-12-19 00:00:00+05:30,1.0,0.55244917
2012-12-20 00:00:00+05:30,1.0,0.5171533
2012-12-21 00:00:00+05:30,1.0,0.66186553
2012-12-24 00:00:00+05:30,1.0,0.6684854
2012-12-26 00:00:00+05:30,1.0,0.5176501
2012-12-27 00:00:00+05:30,1.0,0.51759833
2012-12-28 00:00:00+05:30,1.0,0.5175404
2012-12-31 00:00:00+05:30,1.0,0.51749164
2013-01-01 00:00:00+05:30,1.0,0.51743984
2013-01-02 00:00:00+05:30,1.0,0.51739717
2013-01-03 00:00:00+05:30,1.0,0.54931426
2013-01-04 00:00:00+05:30,1.0,0.51736057
2013-01-07 00:00:00+05:30,1.0,0.51730573
2013-01-08 00:00:00+05:30,1.0,0.5172569
2013-01-09 00:00:00+05:30,1.0,0.55380094
2013-01-10 00:00:00+05:30,1.0,0.6482938
2013-01-11 00:00:00+05:30,1.0,0.5510755
2013-01-14 00:00:00+05:30,1.0,0.5174642
2013-01-15 00:00:00+05:30,1.0,0.54673815
2013-01-16 00:00:00+05:30,1.0,0.55106646
2013-01-17 00:00:00+05:30,1.0,0.5174368
2013-01-18 00:00:00+05:30,1.0,0.55335444
2013-01-21 00:00:00+05:30,1.0,0.54932636
2013-01-22 00:00:00+05:30,1.0,0.51743066
2013-01-23 00:00:00+05:30,1.0,0.5533424
